ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
periodicRand-75,9720.700000000003,530.5818166680532,799.7867499999717,947.077133333351,7331.29383333336,8433.177500000007,8695.658333333371,8972.775000000005,3028.2741666666366,5076.202333333371,540.5563500014058,530.8616166680539,530.6871833347202,530.6175166680538,531.5675500013896,8496.42116666664,8312.206333333317,8159.931333333327,8041.937999999999,8498.934666666637,8981.371166666688,8986.346500000021,8931.947000000024,8883.942000000026,8992.73500000002,9127.608333333339,9134.16333333334,9096.184166666671,9091.314166666674,9131.206666666672,6482.0708333333405,5209.025000000006,4599.378333333339,4479.526666666671,6472.457500000007,530.607750001387,799.9269999999716,944.8721333333509,7393.642000000026,8400.274166666673,8607.480833333375,8891.895000000004,3023.32399999997,5065.03933333337,531.2146171414754,800.3006666666383,936.9215332771388,7097.2138333333705,8293.701666666675,8602.2546666667,8875.965000000007,3134.452499999956,5030.8233333333665,541.5314838081619,531.3760838081415,531.4192338081419,531.2567171414747,532.1209838081434,8399.714166666627,8178.104833333311,7988.607166666658,7853.504500000002,8393.405833333292,8943.230500000018,8938.992000000017,8877.613500000018,8812.95750000002,8938.295666666683,9080.387500000004,9084.945000000005,9042.330833333337,9045.431666666671,9086.312500000004,6420.477500000006,5231.617500000006,4609.304166666672,4477.088333333339,6430.43333333334,531.2623504748086,800.4867499999716,935.337666610472,7122.087166666707,8242.131666666673,8521.5586666667,8770.27333333334,3136.0124999999566,5023.530833333365
probeCountTime-1_10,10000,1162.1149999999998,1869.7134999999998,2263.6000000000026,8091.099999999991,8601.40000000001,8765.200000000008,8952.09999999999,4751.575000000001,7001.200000000007,1162.2095,1162.283,1162.2409999999998,1162.192,1162.1604999999997,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,5801.560999999998,5801.595999999999,5801.560999999998,5801.536499999998,5801.637999999997,1162.1079999999997,1869.5245000000002,2263.6000000000026,8091.099999999991,8601.40000000001,8765.200000000008,8952.09999999999,4751.536500000002,7001.200000000007,1162.2129999999997,1870.0600000000002,2263.6000000000026,8091.099999999991,8601.40000000001,8765.200000000008,8952.09999999999,4751.568000000001,7001.200000000007,1162.1464999999998,1162.1079999999997,1162.1884999999997,1162.0939999999996,1162.1535,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,5801.5329999999985,5801.532999999998,5801.6169999999975,5801.672999999998,5801.623999999998,1162.164,1869.0870000000002,2263.6000000000026,8091.099999999991,8601.40000000001,8765.200000000008,8952.09999999999,4751.547000000001,7001.200000000007
probeCountTime-2_10,10000,1642.6266166657601,2661.5029166666754,3058.9661166669753,8132.373166666665,8614.908833333335,8773.546833333334,8953.274666666666,7059.7325,7950.822333333339,1324.3163499998825,1641.910349999086,1643.0334166657385,1643.700999999076,1471.5314833327518,8132.504999999999,8132.195333333333,8132.274333333333,8132.373666666666,8132.337166666665,8773.543999999998,8773.569833333333,8773.385833333334,8773.57466666667,8773.408,8953.221666666668,8953.222166666668,8953.23,8953.283333333333,8953.235833333334,7475.954666666666,7472.258333333334,7472.564166666667,7472.179166666666,7476.9755,1643.1566333324438,2608.1117500000096,3051.8179000003106,8132.367666666664,8615.006666666668,8773.502666666669,8953.266499999998,7284.9955,8427.443,1641.5342666657637,2662.88083333334,3084.1947666669794,8049.206166666672,8569.838166666672,8738.436999999994,8927.646666666657,7056.8178333333335,7941.719166666672,1324.2680666665738,1638.9790999990907,1640.7611333324612,1641.8025666658048,1472.7212333327234,8048.5055000000075,8049.158666666673,8048.983000000007,8048.936666666674,8049.235500000006,8738.735666666658,8738.722333333328,8738.283999999994,8738.73666666666,8738.381333333327,8927.99499999999,8927.856666666657,8927.76999999999,8927.873333333324,8927.97499999999,7458.201666666667,7451.8616666666685,7452.2745,7451.951666666666,7458.2271666666675,1641.4920499991872,2606.768750000012,3076.920066666978,8049.005166666673,8570.174166666671,8738.804333333326,8927.723333333324,7257.116666666667,8427.380833333333
probeCountTime-2_100,10000,3127.9331499942,3732.950999998363,4024.3263833338824,8790.873666666661,9102.4445,9196.993,9302.507,6866.341666666649,8137.127166666678,1324.5079833332177,1743.4414666651494,2140.678633329896,2323.788133329296,1472.0047166660179,8944.282166666662,8920.936166666663,8896.525999999994,8877.589833333328,8943.518666666663,9261.052,9260.593000000003,9239.041666666668,9225.123166666668,9261.256666666668,9350.663833333334,9351.815833333334,9331.170666666669,9330.372666666668,9349.983833333334,7817.303333333329,7778.1393333333335,7714.881,7693.1185000000005,7818.050666666661,3120.814433327406,3713.0037499983273,4011.110600000536,8796.908333333327,9130.2185,9234.913999999999,9345.623166666668,6865.901333333313,8128.804500000012,3125.072049996805,3732.6370833316973,4019.7883000005795,8783.126833333325,9088.771333333332,9184.314166666663,9295.095666666668,6847.807666666649,8125.399500000014,1324.3177499998537,1743.1242499984342,2138.4344833299942,2327.4399166625226,1472.4718166660864,8943.071499999998,8919.893999999995,8895.736666666664,8874.303499999995,8944.401166666663,9258.001666666667,9257.736833333332,9237.195333333335,9219.801333333333,9258.365166666668,9349.707999999999,9348.671333333334,9330.383333333335,9327.170166666669,9348.954666666665,7817.29966666666,7777.520166666667,7712.996999999999,7693.854333333333,7817.268166666661,3123.303599996723,3715.769333331682,4002.379116667247,8788.206999999991,9114.001499999998,9218.512166666664,9339.342166666665,6840.163833333312,8124.157000000013
probeCountTime-2_150,10000,3250.883049994481,3817.335333331359,4078.6404500001654,8686.836333333335,9030.195499999998,9152.766666666666,9267.961000000001,6662.4583333332885,7981.405166666691,1324.3724666665566,1744.2066999983808,2137.413049996715,2323.6549166624254,1472.302333332713,8950.400166666665,8926.88583333333,8904.857166666663,8881.666666666664,8950.696833333328,9281.025166666666,9282.603999999998,9259.558333333334,9236.263833333333,9282.658499999998,9370.3695,9374.5865,9349.931,9350.900333333333,9372.477166666667,7818.3553333333275,7776.442666666666,7715.236000000001,7693.261999999999,7817.467499999993,3264.6548333274795,3796.150166664684,4079.3306000001694,8683.932166666667,9033.101166666665,9162.4285,9283.192833333334,6659.037999999954,7967.161666666693,3265.5058333323786,3812.920666664683,4082.507266666905,8669.906833333336,9018.014666666668,9127.244333333336,9256.873166666666,6651.99383333329,7955.6676666666945,1324.3236333332136,1743.9198999984255,2139.799249996615,2326.386699995709,1471.3627999993982,8952.384833333328,8929.321999999995,8904.411999999997,8880.516666666663,8950.643666666661,9281.509833333334,9281.413833333332,9256.330499999998,9236.705833333332,9281.233666666665,9373.339666666669,9371.377500000002,9348.933166666668,9349.287666666669,9371.139833333335,7816.908166666661,7777.218333333333,7716.113333333334,7693.788333333334,7818.059333333328,3257.6078499991827,3804.363666664677,4091.2156333335656,8668.305833333336,9019.662,9138.4175,9269.317166666666,6635.286499999956,7948.148166666694
probeCountTime-2_200,10000,3234.7197833288847,3765.5847499981865,4017.0462000000343,8547.687500000005,8945.386333333334,9073.927833333335,9215.916833333333,6459.06233333325,7800.86300000005,1324.2767333332067,1743.0723333317255,2139.9442166633567,2324.031783329264,1471.5139833327053,8953.53683333333,8928.453166666663,8907.917833333331,8880.965166666665,8953.275999999994,9287.873833333331,9286.232666666667,9262.139166666668,9241.982,9285.647500000001,9378.733833333335,9378.667166666673,9356.316500000003,9356.455833333335,9379.46466666667,7817.691166666661,7778.407666666668,7712.556333333333,7694.0585,7818.2139999999945,3222.487666662321,3748.932749998172,4006.8224166666982,8539.369333333334,8943.429,9078.020333333336,9219.590333333334,6442.36666666658,7789.886666666716,3239.320316669444,3747.168749998184,4005.6528500001355,8543.48516666667,8929.641166666666,9057.469000000005,9204.764333333333,6434.424333333249,7767.899333333382,1324.3912999998674,1743.6393333317478,2138.602966663403,2326.81951666239,1472.4841666660589,8953.42783333333,8929.738833333331,8906.45783333333,8879.19283333333,8952.255666666662,9286.493499999997,9286.734499999999,9264.027833333335,9242.194500000001,9285.833999999997,9379.08066666667,9379.965333333335,9357.332166666667,9353.78566666667,9379.286333333335,7817.420499999995,7778.577,7715.012833333333,7694.397,7817.209833333327,3224.5768333361234,3741.693749998184,4006.22888333348,8532.95266666667,8940.355500000001,9066.234833333338,9210.9495,6420.69366666658,7771.245666666714
probeCountTime-2_250,10000,3134.5718166634397,3633.1868333317607,3893.951233333325,8416.730000000007,8854.607666666665,9009.261833333338,9140.995333333334,6248.491166666556,7625.153333333398,1324.4520999998867,1743.4669999984092,2140.414349996666,2325.3291999958583,1472.4685166660754,8951.818499999996,8927.592333333332,8904.170499999997,8882.094333333333,8953.418833333331,9289.0875,9290.323166666665,9263.844833333333,9241.672333333334,9288.527000000002,9380.83433333333,9383.459166666666,9360.89683333333,9357.611666666662,9384.922666666662,7817.3389999999945,7777.044833333333,7711.967166666666,7693.660333333333,7817.40616666666,3123.396133330138,3616.016166665104,3881.8973999999916,8401.542833333338,8846.0145,8985.613500000007,9145.036500000002,6235.131833333224,7607.672333333399,3136.117883339528,3626.1224166651054,3896.5801666667976,8402.218000000006,8843.079333333333,8963.571500000007,9142.278333333332,6245.407833333231,7590.399833333402,1324.400866666534,1742.6734499983716,2137.7918666633623,2331.3713166623725,1471.7497166660796,8953.235499999997,8927.352999999997,8905.637499999995,8880.026666666663,8951.88783333333,9288.845833333333,9289.760499999997,9262.830833333333,9241.637166666667,9289.026666666667,9382.557666666664,9381.946499999998,9358.765833333331,9358.02233333333,9378.471499999996,7817.875166666661,7778.8330000000005,7714.619333333333,7691.890333333332,7817.507666666662,3130.1531166727273,3633.590249998417,3881.596950000115,8380.560333333338,8836.449666666666,8975.165666666671,9145.060833333331,6229.47666666656,7576.431000000069
probeCountTime-2_300,10000,3007.0743999984484,3491.1752499987033,3730.755499999975,8257.155833333345,8732.615833333333,8918.525500000007,9084.957166666667,6013.0928333332,7426.13783333342,1324.380683333214,1744.6280499984086,2142.2613999967034,2327.829116662504,1472.3902499994076,8953.250666666661,8928.750666666663,8902.913499999999,8879.5235,8951.936499999996,9289.936666666665,9289.340666666667,9265.184833333333,9241.600333333334,9290.133333333331,9380.58216666666,9385.831499999993,9360.247999999994,9357.189333333326,9382.154333333328,7817.705999999996,7778.083333333334,7714.754666666668,7691.553500000001,7816.650166666661,3002.2503499985273,3477.7444999987138,3739.416016666648,8246.755333333342,8752.421833333332,8909.65200000001,9074.404,6011.690499999869,7418.347000000085,3008.7822333422682,3493.6404166653624,3744.0059000001097,8247.461000000007,8734.915166666666,8896.151166666674,9073.518333333333,6007.857666666534,7393.635833333411,1324.2379499998658,1742.8376999983993,2140.8017333302537,2324.3689166623794,1472.4621666660557,8952.972833333331,8929.195666666661,8907.789666666662,8882.146999999995,8953.465333333332,9291.026833333333,9289.523666666666,9265.460166666668,9240.887,9289.204166666665,9380.875166666661,9383.97366666666,9359.075999999994,9358.53233333333,9381.895333333327,7817.391499999995,7778.354333333335,7713.219166666668,7693.570999999998,7817.490166666662,2987.942816675999,3462.02791666539,3717.9670833334476,8232.183666666677,8731.733833333334,8890.536833333337,9058.915500000001,5998.4913333332015,7389.574000000079
probeCountTime-2_50,10000,2611.2750166624105,3359.46483333266,3676.553333334093,8838.201166666657,9089.858166666667,9169.767999999996,9254.519333333334,7089.5028333333385,8282.648499999994,1324.392866666548,1742.9251999983976,2138.265066663359,2323.8524833292327,1471.5740333327133,8880.280333333327,8862.245833333329,8851.842499999993,8839.185333333326,8879.56533333333,9179.35316666666,9179.832999999997,9170.57883333333,9171.445666666663,9181.628833333329,9262.147,9263.307666666668,9254.620333333332,9253.323833333332,9264.319166666668,7815.911499999997,7775.829833333331,7714.907000000001,7696.729333333335,7817.039833333331,2610.230016662268,3328.6765833326435,3674.5473666674234,8922.281166666658,9207.301166666666,9310.54783333333,9409.0485,7087.549500000003,8297.262166666664,2602.594599996591,3363.520416665992,3693.1646666674387,8824.493333333323,9082.247000000001,9150.552166666661,9246.149333333331,7063.690833333337,8280.105166666659,1324.3338833332193,1743.9593666649848,2138.2891833300832,2327.4904999958294,1471.9691333327553,8877.77683333333,8855.958333333328,8839.524166666659,8825.839499999991,8876.544666666661,9170.183833333327,9170.67316666666,9152.718333333327,9153.979666666663,9169.051666666659,9256.168499999998,9255.796166666667,9246.768999999998,9244.008166666667,9255.884833333334,7815.895166666665,7777.924499999998,7710.9794999999995,7688.079833333334,7816.787666666665,2610.5737166630506,3323.936249999316,3675.35771666743,8909.291666666657,9202.543833333333,9295.334166666667,9401.151333333333,7059.853499999999,8292.693166666655
probeCountTime-3_10,10000,2261.0490166639765,3395.8402499997915,3784.4217000005788,8132.093499999998,8614.799833333333,8773.5345,8953.180333333334,7589.60966666667,8222.804666666678,1546.6776333328307,2260.9800166639307,2259.4612999973256,2262.600483330593,2030.8888999975575,8132.2615,8132.500499999999,8131.965333333332,8132.092166666665,8132.022333333332,8773.500666666667,8773.398999999998,8773.448833333334,8773.504166666668,8773.392833333333,8953.207333333334,8953.238833333333,8953.235166666665,8953.235166666667,8953.234333333334,7866.535166666667,7862.729833333333,7863.309,7863.487666666666,7865.739499999999,2259.7117999973484,3310.477666666455,3743.8245333339137,8132.240666666666,8614.864666666666,8773.501666666667,8953.195166666668,8057.169166666694,8844.5895,2255.626583330964,3403.126999999792,3859.824816667256,8049.103833333341,8570.162000000004,8738.549999999992,8927.94499999999,7575.832999999999,8217.884333333348,1546.2924666661836,2257.0070666643437,2256.658149997686,2257.2273833310223,2031.6416333310162,8048.852000000006,8049.16433333334,8048.79233333334,8048.847666666674,8049.131500000007,8738.37466666666,8738.515333333327,8739.047666666662,8738.602333333325,8738.388666666659,8927.75999999999,8927.666666666659,8927.904999999992,8928.036666666658,8927.903333333323,7841.898333333334,7839.680166666667,7838.198166666668,7837.728166666667,7842.577333333333,2254.1867666642524,3308.095999999792,3782.8797500005994,8049.130166666674,8569.759000000005,8738.40066666666,8927.46499999999,8017.770333333356,8863.872000000001
probeCountTime-3_100,10000,3081.0784333313345,3743.682416665204,4054.9205166666616,8844.528833333314,9160.678,9243.849500000002,9343.432833333332,7061.13533333331,8222.862166666715,1547.0396166661753,2688.0624166611788,3207.7989166584593,3297.511999991516,2030.1092666642865,9117.539499999983,9060.642833333317,9001.893499999984,8940.397499999983,9117.311833333315,9332.5935,9330.127166666665,9292.096333333335,9251.165833333334,9332.388666666666,9395.144833333334,9391.458166666667,9353.191333333334,9354.5795,9392.830833333333,8380.17466666667,8274.747500000001,8101.846499999998,8044.9823333333325,8379.971833333337,3089.6789833312614,3721.9336666652143,4030.806466666648,8839.802999999978,9185.358,9286.02266666667,9390.912500000002,7010.420666666643,8201.761666666716,3087.0363500086055,3739.6968333318778,4020.3518000001523,8837.125499999976,9131.0725,9221.259333333335,9325.294499999998,7024.441166666642,8196.92500000005,1546.7571833328166,2689.734199994571,3206.7835999923595,3299.4506666582024,2031.1883333309756,9117.550833333316,9061.687499999982,8997.44849999998,8941.91249999998,9118.06466666665,9326.016500000002,9327.021999999999,9278.952666666668,9234.187500000002,9324.247333333335,9390.722,9389.088333333331,9348.024833333333,9346.488333333336,9390.667833333335,8380.295333333337,8274.13,8103.247166666666,8040.440833333333,8380.403833333337,3093.7434000087346,3729.079416665202,4011.986250000153,8836.790166666642,9158.076000000001,9258.480833333335,9376.920833333332,6978.6999999999725,8194.896333333383
