ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
purePeriodic-75,9441.40000000001,251.2804833347203,521.1503333333048,666.3315166666849,6084.302500000064,6675.762500000005,6737.808333333386,7086.38333333334,2751.6343333333043,4646.565666666691,261.56896666807353,251.3949500013871,251.39098333472052,251.38595000138693,251.591150001387,8401.126166666634,8165.038166666644,7950.8646666666555,7752.800166666665,8396.236499999966,8910.23450000001,8902.792500000012,8804.154500000015,8718.218000000019,8902.341833333345,9034.382500000009,9031.413333333343,8957.023333333344,8960.113333333342,9030.829166666677,6236.8366666666725,4923.261666666666,4290.948333333329,4147.13333333333,6200.738333333337,251.17540000138706,520.1837499999714,666.5006833333512,6130.0083333334,6749.024166666672,6839.254166666724,7146.241666666673,2745.0753333333037,4646.941000000025,251.8452671414746,520.6768333333049,656.8760332771382,6003.223833333407,6665.131666666672,6760.547833333395,7057.78333333334,2855.195166666623,4665.3236666666935,262.4971838081612,251.993983808142,251.94698380814177,251.98526714147522,252.1434338081416,8289.983833333285,8004.16549999997,7765.150166666655,7557.586833333338,8292.050833333285,8860.553000000007,8851.885000000011,8741.747500000012,8632.151666666685,8856.326500000008,8989.49000000001,8991.906666666677,8907.955000000009,8911.26000000001,8997.825833333342,6152.63666666667,4955.405833333332,4312.599166666662,4166.843333333329,6176.990000000004,251.7847004748084,519.7689999999712,657.4378999438046,6021.467666666741,6735.57583333334,6834.444333333397,7099.627500000007,2850.5533333332896,4666.207166666693
purePeriodicRand-15,7202.799999999993,1251.8514500103395,2574.4999999994975,3258.096499999793,6896.67966666666,7002.706666666661,7031.9869999999955,7067.67666666666,6165.41716666671,6656.032499999973,1299.676033343785,1252.8297500103415,1252.3213833436737,1252.386683343676,1258.249700010358,6915.427666666658,6910.446499999994,6904.158166666661,6906.921333333326,6915.412666666659,7038.2899999999945,7037.519333333328,7034.2629999999945,7033.6818333333285,7036.274333333327,7070.865833333327,7070.908333333327,7069.643333333327,7068.013333333327,7070.883333333327,6506.711666666661,6452.157499999994,6421.668333333327,6413.315833333327,6502.176666666659,1251.6414333436735,2572.7185833328326,3254.0501833331286,6833.860333333327,6953.007499999992,6988.466333333326,7036.45916666666,6100.649000000047,6583.789166666636,1254.8987523622618,2574.305666666164,3218.347299731695,6874.199333333321,6989.854999999994,7029.579999999995,7060.583333333327,6089.67566666672,6605.845166666649,1302.4768856956937,1255.9433690289338,1254.7414190289287,1255.3956023622627,1262.4697856956227,6903.7503333333225,6893.5803333333215,6886.717333333322,6885.231666666655,6901.100999999988,7033.185999999997,7032.94783333333,7030.254666666663,7029.378333333329,7032.364333333329,7065.130833333327,7065.575833333327,7063.418333333327,7065.2849999999935,7066.899999999993,6465.599999999994,6400.788333333327,6366.767499999993,6363.849999999994,6466.539166666659,1255.0948023622623,2574.6635833328305,3217.5065163982276,6806.2374999999865,6940.519999999992,6980.544833333329,7028.8666666666595,6023.7588333333915,6530.3438333333115
purePeriodicRand-23,8177.200000000008,816.1421333400416,1682.3104166671899,2149.6300666669363,7665.979499999978,7826.470333333331,7886.93,7947.658833333331,6382.027999999946,7252.955666666711,846.3369000067863,819.451750006717,816.0912833400427,816.439000006709,822.0539166733973,7725.5364999999765,7710.622999999976,7699.726999999976,7693.502499999979,7725.714666666643,7904.282000000001,7904.791166666666,7898.371,7898.191500000002,7908.098166666668,7960.601666666661,7956.952333333328,7951.7043333333295,7953.370499999996,7962.223999999995,7137.767166666663,6995.09416666666,6917.158666666658,6886.244166666657,7130.261166666661,816.5428833400437,1682.431750000523,2149.1375000002695,7550.151499999972,7754.11433333333,7815.329500000003,7881.749666666663,6337.576833333271,7168.319833333389,818.3296182046402,1681.404583333856,2121.5413164833512,7609.230666666647,7796.958833333332,7864.57833333333,7929.659333333327,6298.147666666615,7179.524666666696,848.6670015380464,821.601368204651,818.5018348713056,818.5348515379741,828.0250015380097,7679.39383333331,7659.173333333313,7647.157499999979,7637.802499999979,7681.438166666645,7886.307666666662,7885.623999999994,7879.243999999995,7874.282999999996,7887.531666666663,7945.019999999993,7943.352166666659,7936.696999999992,7937.5451666666595,7939.839499999995,7083.363833333333,6920.227166666668,6833.152833333334,6813.212000000001,7079.230666666667,817.984618204639,1681.4452500005227,2122.0424664833513,7502.993333333312,7715.376166666665,7783.270666666663,7861.234999999993,6257.891666666611,7081.759833333371
purePeriodicRand-3,-3998.600000000004,-4468.139850002313,-4051.9394166666416,-4021.696483333286,-4000.7846666666683,-3998.600000000004,-4000.0188333333344,-3999.7850000000008,-4002.5461666666706,-4000.8283333333366,-4468.321200002317,-4468.228650002318,-4468.25048333565,-4468.19721666898,-4468.087616668979,-4000.790000000002,-4000.7820000000015,-4000.7971666666685,-4000.803833333335,-4000.768833333335,-4000.057833333334,-4000.0110000000004,-3999.996666666668,-4000.0223333333347,-4000.0070000000005,-3999.7690000000002,-3999.8023333333344,-3999.789333333334,-3999.804500000001,-3999.7961666666674,-4003.36916666667,-4003.428666666671,-4003.3613333333374,-4003.4120000000034,-4003.4293333333367,-4468.281466668983,-4052.182749999976,-4021.801666666619,-4000.8100000000018,-3998.600000000004,-3999.9808333333344,-3999.771333333334,-4002.5060000000044,-4000.859833333336,-4466.252965198729,-4052.0812499999765,-4020.923700022156,-4000.7986666666684,-3998.600000000004,-3999.979000000001,-3999.788166666667,-4002.619500000005,-4000.8468333333362,-4466.106765198704,-4466.289565198716,-4466.168898532047,-4466.3628651987365,-4466.269615198708,-4000.793000000002,-4000.7343333333356,-4000.7511666666687,-4000.7658333333343,-4000.7903333333356,-4000.005500000001,-4000.031166666668,-4000.029833333335,-4000.0220000000013,-4000.019500000001,-3999.8273333333345,-3999.787833333334,-3999.8020000000015,-3999.754833333334,-3999.779000000001,-4003.314500000004,-4003.3606666666706,-4003.319500000004,-4003.364333333337,-4003.385833333337,-4466.347998532061,-4052.140083333309,-4021.002000022119,-4000.7676666666684,-3998.600000000004,-3999.9643333333347,-3999.777166666667,-4002.526500000005,-4000.8581666666696
purePeriodicRand-31,8647.59999999999,606.3298333379962,1249.617083333651,1598.1998000001347,7869.111333333316,8153.072666666664,8205.112166666662,8306.393833333332,5795.202333333195,7270.990500000088,630.2349500047446,606.4259666713298,606.7518333379965,606.4733166713302,619.9316000047083,7992.2844999999725,7961.044166666641,7935.223666666643,7927.574166666644,7990.076166666638,8249.20916666666,8246.555666666662,8239.041166666662,8225.049333333329,8245.13866666666,8329.904166666667,8330.851999999997,8318.79883333333,8318.809999999998,8333.088666666665,7268.959666666669,6982.010000000008,6791.371000000011,6745.837166666677,7257.8565000000035,606.0869333379947,1248.3532500003173,1596.6494500001347,7766.33266666665,8017.598333333333,8113.7298333333265,8210.371666666666,5786.602499999852,7196.783166666762,607.4109844760435,1251.8990000003182,1576.2086165306414,7804.113666666637,8086.712333333333,8169.715666666666,8272.444833333331,5808.536166666537,7172.214000000092,632.3451178094604,608.289751142711,608.2145678093798,607.604734476044,617.274251142744,7959.057333333297,7921.677833333299,7889.055333333301,7876.340333333303,7959.191499999965,8232.885999999997,8232.366666666665,8217.118499999997,8209.702166666664,8234.250999999997,8307.460166666666,8305.644499999999,8299.888833333333,8291.407166666666,8309.194499999998,7219.384,6934.1095000000005,6713.184833333333,6687.343666666667,7213.666333333333,607.6220511427115,1247.7789166669843,1574.4285331973097,7684.937666666636,7978.4835,8070.789333333334,8172.255666666667,5782.481166666528,7093.854333333433
purePeriodicRand-46,9088.59999999999,408.7920166693475,845.2544166667922,1079.3909833334817,7667.502000000018,8184.080500000002,8337.304333333353,8492.004,4358.4546666665465,6600.272833333459,424.2032166693975,414.2532666693684,408.9939000026823,408.7326666693486,417.6158000027183,8117.996999999974,8044.913666666648,7966.883166666656,7930.217666666658,8116.0174999999745,8472.220166666679,8469.290833333343,8436.601166666682,8418.057166666682,8468.640333333344,8586.047666666667,8583.252333333334,8559.427000000003,8555.986666666666,8581.083999999997,7055.409666666676,6418.866666666677,6012.748666666675,5920.544000000006,7048.380833333343,408.96366666934824,843.1744166667919,1080.0829000001486,7531.359000000031,8015.247500000007,8224.648333333364,8379.183999999997,4360.215333333213,6554.630666666792,409.84855077207965,845.2896666667923,1064.1374165751124,7631.124333333325,8131.471833333337,8277.022666666684,8447.57066666667,4481.982333333213,6497.739166666786,425.1832841054611,413.7059841054279,410.03078410541343,410.1591507720806,420.5842674387925,8063.536499999958,7968.106499999964,7900.687166666635,7854.666499999974,8063.518666666623,8435.106666666677,8436.196500000011,8396.980333333344,8368.572500000011,8431.346666666677,8551.987333333333,8542.133666666667,8525.809666666666,8521.678666666667,8551.128666666666,7015.784666666667,6386.002333333333,5958.653333333334,5871.515333333334,7000.512833333334,410.06591743874725,843.9009166667919,1066.4549499084478,7526.731499999996,7995.152500000002,8138.30500000002,8312.326000000001,4493.041666666546,6461.30916666679
purePeriodicRand-57,9265,330.02166666854936,682.1945000000484,872.7672333334156,7256.4163333333845,8093.113500000003,8248.688333333366,8462.229666666668,3577.109333333262,5844.858833333454,342.40453333525585,331.6461500018881,330.25348333521663,330.2019666685495,333.59521666855676,8052.920333333317,7915.891333333332,7786.534833333344,7706.2965000000195,8043.6981666666525,8494.143000000018,8489.307666666688,8436.013000000024,8404.550500000027,8493.93000000002,8604.357166666667,8609.766333333333,8570.498833333333,8566.3455,8606.901999999998,6731.208666666672,5847.251333333336,5331.672166666668,5228.649166666668,6714.140666666673,329.980766668549,682.9640000000486,872.0880000000818,7120.888333333394,7993.8333333333385,8109.65966666671,8344.383000000003,3576.485999999928,5820.630000000122,330.78693395574544,682.1327500000484,861.2298332594062,7279.192166666691,7985.409166666668,8169.793833333361,8398.492000000004,3713.422499999913,5796.3070000000935,342.7305839557838,331.59855062241513,330.7535172890787,330.9066172890792,333.33306728908497,8003.389999999967,7862.049166666646,7742.446999999988,7654.516833333331,8000.446499999966,8446.35883333335,8439.217166666682,8384.666833333355,8337.168000000021,8438.091833333352,8585.795833333335,8581.930833333334,8533.28066666667,8531.365500000002,8568.323666666667,6681.790666666666,5805.7575,5269.942166666668,5169.9535000000005,6665.364333333333,330.8253006224122,681.5039166667148,861.3971332594061,7191.010166666696,7833.611500000003,8031.839666666702,8245.969000000005,3716.1319999999128,5770.850833333426
purePeriodicRand-67,9374.200000000004,281.4650333348772,582.2221666666675,743.7316833333731,6740.758000000057,7791.437333333345,8198.507833333353,8360.132666666672,3060.4093333332894,5201.27100000006,291.14906666822856,281.48365000154405,281.43693333487704,281.44180000154364,283.49385000154825,7908.773666666653,7698.313500000008,7506.147333333361,7387.125000000033,7909.154833333322,8465.743833333341,8459.55433333334,8397.81600000001,8371.761166666678,8457.723666666676,8608.597000000002,8601.095833333335,8554.406500000003,8548.7765,8608.174166666666,6362.0456666666705,5295.503166666669,4658.364166666667,4621.651166666667,6337.1656666666695,281.3750166682109,582.5525833333342,743.0091833333727,6661.830000000065,7664.528666666679,8108.699833333353,8228.308500000006,3065.9201666666218,5189.743666666726,282.0373338657131,582.5449166666675,734.4641666037978,6848.465500000044,7704.599833333341,7987.298500000043,8263.181833333338,3177.081833333273,5148.564833333389,291.8588505323971,282.33666719904676,281.8437838657125,282.1611005323802,283.9123171990505,7893.136499999979,7693.091333333334,7546.258333333345,7397.080333333353,7896.543666666646,8406.039666666695,8398.231666666694,8314.371666666699,8242.992000000033,8403.941333333361,8561.3615,8541.537333333334,8495.880833333336,8496.293833333335,8562.370833333334,6295.589666666668,5268.401666666666,4646.330666666667,4564.2345000000005,6303.178666666668,281.93985053237907,581.826083333334,736.3586332704617,6785.4316666667155,7594.405833333342,7849.685833333384,8134.879333333341,3179.3216666666067,5158.505166666723
purePeriodicRand-7,4002.399999999996,2072.5665166508106,2374.7139999972474,2524.386516666899,3922.697833333328,3949.999833333331,3957.8629999999976,3966.256333333332,3689.4321666667047,3853.879666666665,2077.722849984194,2072.916833317481,2072.7212333174793,2072.6485333174783,2073.591166650822,3923.6371666666614,3923.0288333333283,3922.4883333333282,3922.555499999995,3924.490666666662,3958.813833333332,3957.7918333333314,3958.393999999999,3958.214499999998,3958.3483333333306,3966.5099999999984,3966.0254999999984,3966.1351666666646,3966.2788333333315,3966.1644999999985,3780.179,3773.817000000001,3771.1448333333333,3769.671166666667,3779.1415,2072.543466650812,2373.65516666391,2519.9876000002314,3913.487833333327,3943.5701666666646,3954.204666666664,3964.1696666666644,3651.4148333333746,3834.8699999999985,2065.356317176227,2354.00733333055,2504.0623832730053,3920.5524999999952,3947.806499999999,3956.767166666665,3965.496833333332,3670.5580000000405,3847.031833333331,2069.978650509282,2065.5687671765572,2065.3108671761593,2065.408000509559,2065.832450509614,3920.7984999999953,3921.2613333333284,3919.8568333333287,3919.9359999999942,3920.8091666666614,3956.111999999998,3957.607166666665,3956.952166666665,3956.8901666666648,3956.6319999999987,3965.074166666665,3965.3729999999982,3964.917999999998,3964.985833333332,3964.922166666664,3766.567,3759.800166666667,3754.849,3756.130500000001,3767.0753333333337,2065.2297838413256,2354.10708333055,2500.489733272968,3909.296166666662,3942.221666666664,3951.951833333331,3962.522999999998,3625.5556666667117,3826.858333333331
purePeriodicRand-75,9441.40000000001,251.3732000013872,520.2460833333048,666.2121666666842,6657.990500000045,7627.554166666674,7896.792000000054,8257.227500000008,2744.1671666666366,4747.025166666699,261.4824000014063,251.54416666805434,251.295650001387,251.39570000138696,252.7176333347234,7879.795999999999,7674.278500000016,7503.712500000022,7335.01250000003,7889.376666666665,8408.516333333366,8408.266666666701,8319.840333333372,8248.214500000042,8408.891500000034,8568.030833333343,8564.343333333343,8502.280833333343,8491.140833333342,8570.571666666678,6063.416666666671,4891.415833333333,4293.769999999996,4196.093333333329,6061.363333333337,251.14933333471998,520.0180833333046,666.3055000000173,6605.806166666716,7534.613333333342,7762.76650000006,8153.085000000009,2747.61949999997,4729.5131666666975,251.98208380814157,520.8453333333049,657.2905499438048,6498.8070000000525,7528.015833333341,7794.774666666722,8146.322500000009,2847.6409999999564,4717.295833333363,262.309700474828,252.1735171414748,252.05123380814146,251.9855504748083,253.03168380814384,7792.245833333328,7548.009000000015,7348.782833333358,7181.462166666697,7789.422999999993,8362.716833333365,8355.548000000032,8247.364166666703,8146.5463333333755,8358.8401666667,8531.494166666676,8513.680833333343,8446.22500000001,8437.14500000001,8525.618333333341,6033.835000000004,4937.689166666666,4313.939166666663,4176.154999999995,6034.74166666667,251.69920047480804,520.7845833333048,657.3152832771392,6437.138666666725,7415.321666666674,7678.4963333333935,8017.035000000009,2846.902166666623,4706.975666666695
""
