ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
purePeriodicDecept-20_35,9614.956666666669,26.413833333333347,109.43233333333333,-19.376333333333335,229.54300000000003,558.3256666666668,851.2153333333333,1151.691833333333,-47.44083333333334,1416.4606666666662,145.49516666666662,310.5926666666669,-19.25616666666667,507.0858333333337,953.7953333333335,1335.057333333333,1689.6006666666656,1975.4959999999996,-99.80000000000011,-26.949999999999974,225.8980000000001,245.70100000000014,256.3213333333335,263.33500000000015,250.00166666666684,139.80066666666661,-26.974999999999973,666.853,761.5493333333332,778.762333333333,780.4569999999997,798.581333333333,323.4516666666668,-27.259999999999973,1174.1783333333328,1398.745666666666,1467.7803333333327,1477.587999999999,1466.6853333333327,449.2190000000002,-44.981666666666676,49.83733333333331,-37.111,215.5131666666667,576.7520000000002,903.0769999999999,1232.6906666666662,-74.26399999999998,1505.9636666666659,314.07533333333345,631.8215000000005,-36.91616666666667,977.8376666666669,1656.4069999999983,2161.0813333333313,2618.748333333332,12.063999999999918,2962.1650000000004
purePeriodicDecept-20_5,9593.620000000004,28.987000000000013,108.64683333333335,-19.38816666666667,222.06400000000005,530.8166666666668,798.1595,1056.1831666666667,-47.12283333333334,1271.1924999999992,143.61766666666662,309.92700000000036,-19.285833333333333,499.5570000000003,922.8840000000001,1261.6214999999995,1580.7791666666656,1844.3101666666657,-99.80000000000011,-26.564999999999973,161.854,179.2096666666667,181.264,185.54300000000006,181.07966666666672,118.9156666666666,-26.774999999999974,533.5160000000004,598.4696666666666,603.7710000000001,624.8806666666667,636.4996666666668,337.8993333333335,-27.399999999999974,976.2219999999995,1119.2766666666662,1167.7153333333326,1183.3763333333327,1175.9733333333327,528.4283333333336,-45.20566666666668,38.721833333333315,-37.15400000000001,184.0095,494.09833333333347,764.9735000000001,1031.775,-74.73700000000001,1255.1283333333326,321.0496666666669,610.0898333333337,-36.94083333333333,938.4326666666669,1583.9249999999986,2018.6609999999982,2454.2433333333315,13.955166666666582,2734.473
purePeriodicDecept-5_1,9524.81416666667,417.4635000000003,1362.769166666667,-167.34449999999998,2419.7935,4300.4275,5356.623166666667,6042.110833333334,-179.58566666666667,6452.9995000000035,956.5313333333331,1995.6891666666668,-167.87249999999997,2991.7181666666665,4588.379166666666,5477.2305,6093.720166666666,6474.856500000002,-399.8943333333331,-223.34583333333336,-143.3823333333334,-144.09166666666673,-140.92550000000006,-142.13250000000005,-142.43683333333342,-144.2433333333334,-37.33033333333335,276.5246666666668,274.49850000000004,271.3765000000001,276.88400000000007,273.47433333333345,271.5328333333334,119.62516666666667,819.4116666666665,823.8658333333332,814.4140000000001,811.937,821.914,812.1283333333333,424.9013333333335,1393.5953333333337,-147.542,2473.863166666666,4320.862499999999,5360.778833333333,6036.323333333334,-210.45700000000002,6445.369333333338,1945.2708333333333,3073.0213333333336,-147.93733333333336,4000.7495,5278.182833333333,5952.295499999999,6423.246166666666,315.28849999999994,6711.5445
purePeriodicDecept-5_13,9629.652333333332,495.10783333333336,1694.6856666666672,-167.43433333333334,3135.699666666667,5513.157666666667,6524.0805,7098.378833333333,-178.1095,7400.3375,1056.6454999999999,2349.8408333333336,-167.8425,3638.4058333333332,5626.555333333333,6547.7873333333355,7102.355666666667,7396.644,-399.90533333333315,-219.97766666666664,-17.398500000000023,-13.17166666666669,-14.172833333333354,-16.178166666666694,-14.029833333333357,-13.50316666666669,-71.3691666666667,621.3670000000001,607.3361666666667,617.63,620.4234999999999,613.1586666666667,603.2673333333333,48.003833333333304,1415.2111666666667,1416.9691666666668,1425.358666666667,1423.7716666666665,1414.4360000000001,1395.2046666666663,681.6178333333334,2058.177666666667,-147.80866666666665,3460.2834999999995,5620.9056666666675,6546.537,7107.042833333333,-174.03,7394.688333333333,2167.3679999999995,3542.5514999999996,-147.7645,4648.4653333333345,6127.896666666667,6791.355666666667,7226.560166666666,344.71966666666674,7465.3395
purePeriodicDecept-5_27,9760.589999999998,523.8176666666666,2000.7815000000003,-167.26166666666668,3810.8385000000007,6205.598333333333,7103.240333333333,7583.011666666665,-176.87050000000002,7812.759666666667,1114.3351666666665,2576.519,-167.7146666666667,4117.5775,6225.456500000001,7092.821166666667,7580.238833333332,7808.245833333335,-399.89366666666643,-219.79383333333334,205.73666666666662,209.5591666666667,209.84033333333332,212.68916666666667,214.14766666666665,200.5238333333333,-69.34650000000003,1185.6521666666667,1171.7680000000003,1174.6395000000002,1194.5018333333335,1174.2884999999999,1108.8506666666667,47.89833333333331,2348.6344999999997,2334.809333333333,2336.4724999999994,2348.0888333333332,2353.4745,2187.3575000000005,964.2753333333334,2671.983,-147.51383333333334,4374.3256666666675,6362.142166666667,7180.58,7637.139333333333,-133.7421666666667,7838.339,2314.0380000000005,3812.0115000000005,-147.698,5087.887000000001,6583.136999999999,7224.267666666667,7638.326166666667,359.3440000000001,7832.010333333334
purePeriodicDecept-5_35,9783.931833333332,523.9336666666667,2073.382333333333,-167.05866666666668,3910.957833333334,6327.819666666668,7189.632333333333,7652.879000000001,-177.61533333333335,7889.307833333333,1130.2276666666667,2624.332833333333,-167.3691666666667,4242.433166666668,6355.097166666666,7183.9355000000005,7659.0515,7888.988,-399.89966666666646,-222.138,287.6091666666666,282.03416666666664,283.322,285.3245,282.02000000000004,265.4285,-70.38183333333336,1359.6118333333334,1364.4069999999997,1355.3538333333333,1364.8049999999998,1366.0630000000003,1230.8709999999999,47.209333333333305,2634.820666666667,2639.3405,2658.5235000000002,2650.7899999999995,2656.1375000000003,2368.0879999999997,1042.4205000000002,2827.4545000000003,-147.72166666666666,4542.941333333334,6525.853000000001,7297.826166666666,7700.713166666667,-121.19083333333333,7920.701333333333,2339.6701666666672,3890.8916666666664,-147.67450000000002,5154.4985,6665.984166666667,7303.481833333333,7693.5571666666665,359.35966666666667,7905.195000000001
purePeriodicDecept-5_5,9524.81166666667,415.714166666667,1374.574,-168.21499999999997,2470.529833333333,4346.163333333333,5384.823000000001,6052.780333333333,-178.5093333333333,6453.84216666667,950.4811666666665,2023.077166666667,-167.60416666666666,3026.1853333333333,4626.642333333332,5500.013333333333,6102.708333333333,6480.810500000003,-399.90466666666646,-221.8156666666667,-142.40650000000008,-145.60616666666672,-144.92633333333336,-142.3331666666667,-145.34400000000008,-144.95383333333336,-38.27400000000002,275.8570000000001,274.71450000000004,276.2300000000001,281.5390000000001,274.6666666666667,277.67566666666664,119.25116666666665,823.7033333333334,818.3241666666667,820.5293333333332,821.2558333333333,814.8758333333332,811.1916666666665,413.7146666666669,1414.9155,-148.07716666666667,2500.5206666666663,4375.588499999999,5397.8945,6075.847666666667,-208.72816666666665,6446.78166666667,1940.9645000000003,3084.7709999999997,-147.46783333333335,4024.855833333333,5309.4574999999995,5978.547833333334,6447.632833333333,318.4258333333333,6702.377
purePeriodicMax-0.1,9995.500349999998,7724.319215787326,8515.690932759613,-1194.1132706341189,8898.518649573174,9255.911399711162,9399.23563310029,9487.928699800581,5071.571864151931,9542.275449822087,7723.869649120662,8515.654166092949,-1192.7132873007843,8897.394449573176,9255.873666377829,9398.873466433624,9487.640183133915,9542.474766488755,-841.693,-936.7679000012746,3009.0030666594253,4191.459783323303,5074.514666655662,5711.710316655525,6204.7631999887,1212.557966663404,-429.4293500020426,5818.154799988527,6872.053849988408,7502.887616654958,7929.125383321238,8241.286649987487,3687.5021999901383,366.8293833298855,7234.770716655355,8023.971183320764,8460.608483319098,8741.281549985439,8933.978366651683,5377.767116655084,7725.445932453993,8515.643949426283,-2356.179187745177,8897.069482906507,9255.54824971116,9399.21143310029,9488.286233133913,5072.046664151931,9541.906949822085,7724.971799120659,8516.878349426283,-2359.4052710785636,8898.272499573173,9255.955883044495,9398.478383100288,9488.081949800584,5387.497981241874,9542.43808315542
purePeriodicMax-0.5,9990.872166666666,7226.994083335268,8190.5008333347505,-1984.2117500000427,8656.03291666777,9089.837416667435,9265.440250000634,9373.467166667211,3722.7764166667866,9439.20741666716,7227.262750001934,8188.832750001417,-1984.1700000000426,8655.515416667768,9090.527833334105,9265.428333333968,9374.042000000543,9438.309500000492,-774.3116666666667,-831.2863333333597,2764.601333333547,3923.462666666678,4768.931250000066,5410.1523333335535,5912.172000000361,1082.6805833335638,-381.9440833333009,5455.807500000259,6579.91700000061,7227.826666667427,7688.290416667517,8014.880166667529,3347.5584166667245,299.59716666689417,6886.565500000723,7761.456666667514,8244.245000000852,8551.948583334139,8770.284000000747,4955.254833333517,7228.036666668602,8190.894250001418,-1696.1475833333307,8655.489166667767,9090.881916667435,9265.22958333397,9372.984500000543,3738.0050833334562,9438.701083333824,7229.906083335268,8191.278000001417,-1694.4393333333305,8652.933583334434,9090.61600000077,9265.247000000634,9371.933250000542,4251.288833333632,9439.490500000491
purePeriodicMax-0.7,9988.586866666665,6971.999666773758,8024.129050068402,-1677.0897498234224,8530.748150050558,9006.213983367288,9198.358983360702,9314.496433356579,2967.8682669607606,9387.32373335409,6972.159183440474,8023.846516735068,-1677.223833157403,8531.761033383893,9005.340550033958,9197.051633360703,9314.278783356576,9386.793650020756,-736.8000000000004,-777.4620666666918,2635.5779666665994,3748.589583333218,4613.817366666502,5256.339883333141,5752.66298333314,1030.0412999999755,-353.0961666667366,5290.010599999747,6381.405366666371,7090.605783333022,7562.285666666367,7893.088416666351,3165.56319999989,268.7546000000087,6730.001133333003,7603.2942666663275,8127.613083332905,8439.876483332859,8678.4180166662,4735.503033333091,7001.257283433012,8025.7528000684,-1144.3583666002487,8532.177316717225,9006.242566700623,9196.800983360703,9313.682983356575,3157.7273336097924,9388.212500020756,6980.5524834379585,8024.7919334017315,-1142.9010665996166,8532.141516717227,9005.985066700625,9196.419733360703,9314.943150023242,3693.058183572277,9386.965450020753
purePeriodicMax-11,9870.149166666666,56.9938333333334,283.6381666666671,-121.31733333333332,595.1998333333325,1599.1289999999944,2936.4038333333374,4531.153333333328,-89.13700000000007,5659.865666666641,470.21633333333347,1009.3424999999977,-121.80733333333332,1643.7804999999926,3012.2791666666735,4126.5963333333375,5204.12799999999,5948.000833333304,-181.7999999999999,-48.85500000000003,517.8650000000006,886.0043333333338,1215.1824999999983,1576.9099999999976,1903.5604999999966,163.742166666667,-48.34300000000003,1213.4783333333296,1882.1768333333303,2536.3753333333307,3185.4134999999983,3682.2294999999986,508.2930000000001,-48.16100000000003,1860.1763333333288,2810.646833333333,3649.978333333332,4378.636666666664,4953.217499999997,851.6713333333303,2186.8711666666622,2935.1556666666675,-67.49766666666667,5946.693499999948,6639.286333333261,6904.834999999923,7099.275666666588,-134.75,7243.613833333255,1043.5829999999983,1933.2473333333278,-67.46083333333333,2830.6021666666684,4420.440666666666,5425.460333333313,6135.657999999961,95.62650000000008,6599.977999999949
purePeriodicMax-15,9826.733166666669,19.345499999999966,153.55516666666668,-55.82916666666667,341.15416666666675,807.1293333333334,1319.9216666666664,1988.1533333333325,-61.94750000000002,2754.3948333333333,269.5534999999998,669.8241666666672,-55.98716666666667,1089.1439999999998,1989.2963333333307,2735.2206666666652,3435.508333333331,4047.4739999999997,-133.19999999999987,-35.79000000000003,369.31749999999977,638.4418333333332,890.5479999999999,1151.4618333333335,1403.9245,117.30350000000003,-35.39000000000003,891.3346666666667,1413.748,1893.6011666666666,2373.9901666666665,2825.7755,375.20033333333316,-36.40000000000003,1380.0308333333335,2127.9506666666666,2797.1684999999998,3413.8593333333333,4005.025166666666,614.7883333333333,-23.750000000000032,2317.8684999999914,-32.55233333333334,3005.0743333333276,5726.100999999989,6514.621166666657,6710.987166666656,-99.322,6796.184833333334,664.3403333333333,1297.544666666665,-32.403999999999996,1984.3811666666634,3191.717499999997,4086.651833333334,4830.938666666667,45.36583333333319,5323.3533333333335
purePeriodicMax-17,9803.737166666664,20.224000000000014,124.61349999999999,-76.94233333333332,276.60483333333354,645.3725000000009,1017.3014999999999,1468.8714999999966,-55.02900000000001,1977.4454999999941,244.72600000000008,555.6790000000005,-76.77200000000002,934.6500000000004,1702.6661666666612,2292.4098333333245,2918.106666666657,3434.7394999999915,-117.60000000000012,-31.732999999999972,331.98500000000047,565.9151666666678,787.8795000000008,1029.9319999999996,1258.090333333332,111.56883333333315,-31.674999999999976,798.5420000000014,1234.5586666666663,1662.5498333333308,2099.682499999995,2533.0023333333284,327.10600000000056,-32.196999999999974,1207.3268333333324,1869.2513333333288,2504.1461666666614,3115.313666666661,3596.1504999999975,543.7656666666674,-52.74500000000001,2021.7878333333251,-43.38600000000001,2506.468666666655,5525.184833333311,5920.818666666633,6488.712833333289,-87.92,6664.702833333287,550.4291666666667,1091.1381666666662,-43.812,1657.2374999999956,2791.8858333333255,3599.284666666661,4290.748333333334,32.41516666666654,4795.824499999999
purePeriodicMax-20,9777.095333333333,14.835333333333336,95.04483333333333,-19.400666666666673,208.61983333333333,477.5583333333335,747.8186666666669,1048.6206666666667,-43.0845,1342.6654999999996,188.55966666666671,439.39866666666717,-19.300833333333337,745.9750000000006,1359.577999999999,1880.4559999999983,2331.883833333331,2756.5740000000005,-99.80000000000011,-27.259999999999973,278.80000000000007,476.44166666666683,655.3273333333334,868.1239999999999,1056.499,93.19833333333327,-25.759999999999977,662.6976666666667,1052.5339999999999,1421.8616666666667,1804.6129999999998,2193.7599999999998,272.9736666666669,-26.64999999999997,1031.1073333333331,1592.9209999999998,2155.052666666667,2651.500666666667,3141.9206666666664,450.756666666667,-46.021333333333345,1141.2403333333289,-36.86566666666667,2143.2899999999936,3640.0726666666637,5362.409499999993,6034.211666666659,-74.48683333333334,6361.803333333333,429.01316666666685,868.8106666666669,-36.93333333333333,1341.209833333332,2279.524666666664,3001.375333333331,3617.126833333332,20.501833333333238,4086.7001666666665
purePeriodicMax-4,9950.616000000002,746.2791666666723,3290.1913333333237,-325.2830000000001,6004.592500000102,7613.57633333349,8091.392000000121,8378.210166666748,-178.47183333333368,8548.121333333396,1930.4066666666674,4074.4704999999967,-325.8585,6047.996833333436,7622.376000000157,8096.751000000121,8375.18816666675,8545.588166666728,-499.90199999999976,-308.815,1389.6013333333415,2209.758666666685,2924.6383333333642,3517.212666666703,4081.6640000000366,450.00499999999687,-121.65033333333382,2968.3920000000126,4157.7233333333525,5046.130666666696,5716.549333333372,6280.924000000051,1379.027666666675,56.946666666666914,4207.453333333345,5436.4423333333625,6319.239000000048,6882.666000000055,7341.888333333399,2204.6306666666696,4013.993999999985,6813.783333333491,-191.17450000000002,7099.415666666842,7717.675000000161,8106.402333333454,8379.768166666749,227.722000000001,8546.210166666728,3384.459833333321,5239.302833333386,-190.3756666666667,6498.453500000136,7657.173333333492,8101.217500000121,8373.399000000083,672.3353333333382,8542.50550000006
purePeriodicMax-7,9917.870333333332,168.57783333333418,711.8795000000014,-186.69233333333332,1682.8988333333227,5132.707333333325,6691.083499999923,7368.502333333234,-139.9993333333335,7717.022166666561,848.8018333333312,1807.1406666666528,-186.0783333333333,2975.7366666666535,5463.40316666665,6745.882166666588,7397.101333333232,7726.047166666559,-285.6000000000002,-177.21400000000003,805.3508333333353,1340.5543333333276,1855.192666666656,2337.252499999985,2791.375499999988,263.6261666666686,-70.10466666666669,1870.4571666666538,2825.2628333333196,3611.576833333326,4310.457666666664,4887.902833333333,809.7635000000005,29.149166666666535,2828.760666666653,3982.4401666666604,4905.721333333334,5634.848499999992,6185.746833333312,1313.173666666657,2831.597333333333,6269.8521666665865,-109.07583333333334,6708.916333333226,7099.609499999878,7395.869666666543,7642.565166666549,-190.65133333333335,7837.540999999886,1849.8609999999926,3206.583666666661,-109.13633333333333,4463.974166666668,6242.06616666661,7040.545999999902,7501.512833333225,258.89116666666905,7773.635166666558
