ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
purePeriodicDecept-20_27,9620.943333333336,22.415666666666677,112.01516666666667,-19.323666666666668,229.036,557.5213333333336,849.4741666666669,1147.3419999999999,-48.83866666666667,1398.0113333333327,145.8525,318.134666666667,-19.21816666666667,507.7908333333338,953.9803333333335,1319.731166666666,1671.0181666666654,1984.2751666666657,-99.80000000000011,-26.564999999999973,224.1970000000001,237.32833333333346,259.9460000000002,254.0163333333335,250.1370000000001,134.7256666666666,-27.054999999999975,663.5210000000001,771.7609999999997,802.6903333333332,817.5003333333331,803.1686666666664,319.6860000000002,-27.459999999999972,1158.3936666666666,1430.2706666666659,1470.6773333333326,1475.7243333333327,1478.2703333333325,460.2496666666669,-44.62850000000002,52.854999999999976,-36.93316666666667,213.61366666666672,572.7853333333335,925.8336666666668,1244.670333333333,-74.83133333333333,1536.737666666666,323.82316666666685,637.1646666666671,-37.05683333333333,985.2863333333335,1638.5709999999988,2166.118333333331,2596.939999999998,13.160833333333251,2978.8291666666664
purePeriodicDecept-20_35,9610.90333333334,27.465500000000013,108.993,-19.232,234.0696666666667,562.2446666666668,854.9110000000002,1148.6251666666665,-47.22933333333334,1411.9983333333325,142.88483333333326,317.328166666667,-19.296833333333332,500.8578333333337,969.9900000000002,1327.5528333333327,1694.8836666666652,1988.2634999999998,-99.80000000000011,-26.644999999999975,220.6980000000001,241.34400000000014,244.9653333333335,256.04333333333346,258.80600000000015,133.77033333333327,-26.479999999999972,661.243,784.6333333333331,791.6353333333329,797.9089999999997,818.4079999999998,322.0876666666669,-27.024999999999974,1183.8423333333328,1404.213666666666,1444.007666666666,1476.7179999999994,1465.0243333333326,439.95733333333357,-45.62783333333335,53.554833333333306,-37.04816666666667,215.73533333333336,572.7393333333334,907.3876666666666,1237.8341666666665,-74.38016666666665,1514.4476666666658,317.65183333333346,635.0076666666672,-37.11383333333333,979.9311666666669,1665.5753333333316,2178.9733333333315,2615.854333333332,11.877833333333252,2958.0635
purePeriodicDecept-20_5,9592.570000000005,27.449333333333342,110.36766666666668,-19.582666666666668,223.5591666666667,529.6366666666668,787.393,1054.2513333333332,-46.957666666666654,1287.4681666666659,140.08849999999995,301.8403333333336,-19.2315,494.709666666667,923.2230000000002,1258.7009999999996,1604.8656666666657,1844.5456666666653,-99.80000000000011,-26.639999999999976,161.92866666666666,174.96366666666668,178.1736666666667,181.93500000000003,182.59166666666673,118.1789999999999,-26.314999999999973,537.916666666667,600.8655000000001,611.3673333333336,625.7116666666666,621.2533333333334,346.85566666666693,-27.239999999999974,974.2586666666662,1125.2693333333327,1170.437666666666,1165.1326666666662,1181.211666666666,535.6156666666669,-45.32883333333334,38.70216666666665,-36.98283333333333,181.78633333333335,484.38466666666676,764.2818333333335,1051.8535000000002,-74.56700000000001,1275.9079999999994,311.2406666666668,605.8948333333338,-37.10016666666667,945.5891666666669,1567.6273333333318,2022.785166666665,2445.3236666666653,12.467666666666585,2738.493833333333
purePeriodicDecept-5_1,9524.817500000005,415.55150000000026,1363.9505000000001,-167.8396666666667,2429.413833333333,4316.676666666667,5331.129833333333,6042.299999999999,-179.7555,6449.146333333337,952.0304999999997,1988.4940000000004,-167.353,2984.5924999999997,4594.715333333334,5473.471833333333,6087.4625,6478.389833333337,-399.89999999999975,-222.223,-143.93733333333338,-145.78266666666667,-145.13866666666672,-142.65766666666673,-145.5886666666667,-144.99816666666672,-37.71583333333335,272.23666666666674,277.2218333333334,275.82966666666675,269.62816666666674,276.66233333333344,271.74416666666673,119.05949999999997,821.3884999999999,825.6351666666666,818.0350000000001,818.0071666666668,824.1200000000001,807.3355000000001,413.4535000000002,1412.4809999999998,-147.70816666666667,2473.3274999999994,4343.425333333334,5348.624833333333,6043.135499999999,-210.6365,6435.15166666667,1934.511,3071.3751666666667,-147.7961666666667,3975.9931666666666,5275.556833333334,5944.358333333333,6423.333500000001,312.8991666666667,6713.205166666667
purePeriodicDecept-5_13,9630.821,489.63100000000003,1699.813166666667,-167.3826666666667,3156.5035,5509.727000000001,6535.849333333334,7100.533333333333,-177.13433333333333,7394.0335,1054.4281666666666,2340.1035,-167.8166666666667,3639.4138333333335,5618.790166666668,6538.008333333335,7101.058166666667,7396.705166666666,-399.9109999999998,-218.8585,-15.205833333333354,-16.465666666666692,-16.358166666666687,-15.66316666666669,-18.151166666666693,-17.655000000000026,-69.37883333333335,610.6605,617.114,616.7046666666666,615.0845,615.388,606.8231666666667,47.5478333333333,1421.903,1424.9473333333333,1416.7283333333335,1414.1648333333333,1415.648,1393.684,669.3833333333333,2045.4033333333332,-147.73183333333333,3448.1145,5613.765,6550.273166666667,7102.233166666667,-175.12050000000002,7399.152166666666,2181.3441666666668,3547.2039999999997,-147.92716666666666,4647.264833333334,6126.605500000001,6800.337666666666,7220.270999999999,340.1283333333334,7465.361333333334
purePeriodicDecept-5_27,9760.849666666665,531.5073333333332,1987.0140000000004,-167.66416666666666,3796.1968333333334,6197.626833333334,7104.164333333333,7581.419833333333,-177.17200000000003,7812.369333333334,1123.6655,2580.1610000000005,-167.96766666666664,4121.454833333333,6241.484333333334,7102.358833333335,7583.345666666667,7806.245666666666,-399.8929999999998,-220.51250000000005,211.70566666666664,205.09650000000002,212.59166666666667,209.59400000000002,208.856,200.97616666666664,-68.50783333333337,1186.884333333333,1174.4665,1168.5755000000001,1182.4505000000001,1179.0969999999998,1113.7346666666667,49.59016666666664,2357.9993333333337,2346.735833333333,2336.4644999999996,2335.9919999999993,2337.7960000000003,2199.128333333333,960.2829999999999,2663.220000000001,-147.94366666666667,4390.0830000000005,6354.8865000000005,7176.6669999999995,7631.917333333333,-131.74883333333332,7832.941833333333,2317.9691666666663,3805.2715,-147.438,5093.560333333334,6571.508000000002,7222.332666666666,7638.750833333333,357.5843333333334,7831.582833333334
purePeriodicDecept-5_35,9781.850333333334,526.6595,2074.9575000000004,-167.92983333333336,3909.971833333334,6329.839666666667,7193.292666666667,7649.677166666666,-178.24516666666665,7888.318833333333,1129.1168333333335,2636.8595000000005,-167.25183333333334,4221.212666666666,6338.8645,7185.451666666666,7650.350333333332,7885.5615,-399.89066666666645,-219.9695,291.0655,286.15166666666664,287.94016666666664,288.35733333333326,289.26566666666673,261.315,-70.29216666666669,1358.3665,1370.1939999999997,1366.9195000000002,1356.2776666666666,1372.2163333333333,1233.9311666666667,46.76716666666664,2648.5585,2657.0811666666664,2648.389166666667,2652.7533333333336,2654.4748333333337,2373.7785,1055.3461666666667,2817.3985,-147.87933333333334,4548.991333333333,6525.938166666667,7304.636666666666,7710.869166666667,-118.87600000000002,7924.058499999999,2336.9013333333337,3884.1690000000003,-147.63966666666667,5161.1793333333335,6668.145833333334,7297.263333333333,7693.581166666666,363.6076666666667,7901.905833333332
purePeriodicDecept-5_5,9522.118333333337,415.15033333333355,1377.2883333333334,-167.2475,2456.040333333333,4358.056833333333,5381.830833333333,6047.783833333334,-180.46566666666666,6450.349333333336,949.3333333333331,2008.01,-167.4285,3019.254833333333,4628.4039999999995,5510.700666666666,6113.315833333332,6462.337500000003,-399.9029999999998,-222.54233333333335,-143.3898333333334,-142.33566666666675,-145.9986666666667,-144.05900000000005,-143.38250000000002,-141.48266666666672,-39.47150000000002,275.15800000000013,278.8295000000001,279.8330000000001,276.87016666666676,280.1295000000001,270.7635000000001,119.04966666666665,815.358,812.7698333333334,823.449,814.9455,824.3874999999999,809.2318333333334,421.96833333333353,1407.7046666666668,-148.3888333333333,2508.0665,4362.765666666667,5379.916333333334,6064.134999999999,-209.62133333333333,6453.395833333338,1926.727333333333,3079.801666666667,-147.607,3995.740166666667,5312.415999999999,5974.825000000001,6422.0453333333335,313.2781666666666,6709.913166666666
purePeriodicMax-0.1,9995.564333333334,7725.082415787325,8516.217666092949,-1192.2411706341175,8897.69771623984,9255.678599711158,9399.001033100289,9487.460983133915,5072.554797485263,9541.759849822089,7724.52691578733,8516.895916092948,-1192.9826039674515,8897.285699573173,9255.742916377827,9399.147499766956,9487.929016467247,9542.358049822084,-841.7009999999999,-937.5749333348026,2997.9219499927494,4222.006716656801,5072.877799988794,5699.800749988663,6215.5739666552745,1204.1695666632725,-431.59173333561614,5827.338099988318,6873.487116655336,7525.034849988631,7916.006916654932,8247.82674998721,3683.964549990195,373.3276166630074,7218.462399988547,8030.516416654123,8464.934049986194,8738.646233318932,8932.557033318344,5377.294849988132,7726.195815787329,8516.334899426283,-2362.571237745202,8897.199732906509,9255.812616377827,9399.43533310029,9487.702283133913,5073.263964151932,9540.997399822087,7725.259615787324,8516.341466092948,-2358.6830210784487,8897.738849573174,9255.837583044495,9398.883916433622,9487.268633133916,5387.532847907056,9542.49488315542
purePeriodicMax-0.5,9990.923166666667,7227.701583335268,8189.6755000014155,-1983.151750000043,8655.162333334434,9091.770500000768,9264.352583333966,9372.13516666721,3724.203250000123,9439.280166667158,7227.781916668603,8189.294250001417,-1983.7901666667096,8654.308750001099,9090.884000000771,9265.139250000635,9372.534833333875,9438.648583333827,-774.3149999999997,-829.7333333333598,2753.986916666878,3901.7098333333524,4768.794333333386,5403.922166666876,5913.858416667036,1084.0010000002317,-378.7490833333002,5469.8906666669445,6556.463083333953,7258.162416667448,7700.016333334182,8024.763500000874,3335.198916666727,295.4871666668954,6892.535000000716,7740.224083334188,8240.297916667521,8552.19466666746,8767.061416667422,4951.842916666845,7229.15133333527,8190.008416668083,-1696.5370833333304,8655.197166667765,9090.79800000077,9263.389666667303,9372.069666667212,3734.073916666788,9439.15941666716,7227.732000001935,8190.322250001415,-1694.7978333333301,8655.963333334434,9090.456750000769,9264.676000000634,9372.919333333875,4247.664250000297,9439.089916667159
purePeriodicMax-0.7,9988.760733333333,6971.897483440466,8024.738000068399,-1677.0831998236768,8530.70800005056,9006.970000033956,9196.789550027366,9313.516700023243,2965.311916960719,9385.923300020755,6973.098650107082,8025.666733401734,-1677.609383157127,8530.402650050559,9007.066450033959,9195.48715002737,9314.200483356575,9387.739633354087,-736.8000000000004,-780.9456500000276,2619.739883333261,3771.225149999874,4614.358183333158,5251.349166666475,5783.7196999998005,1026.8959999999777,-359.6104500000678,5288.560433333081,6392.198633333044,7102.867966666355,7551.0544833330405,7893.538233333028,3162.4183999998904,265.275950000004,6730.857566666335,7593.471033333,8124.402366666233,8447.143983332862,8688.646616666187,4738.929349999751,7002.158383433044,8023.3878500684,-1144.3014832666095,8532.984783383892,9005.214116700625,9196.866566694036,9313.655800023244,3154.3539002764346,9386.890816687424,6982.248233437993,8024.059066735066,-1142.6385332663335,8530.84388338389,9005.843566700625,9196.702866694035,9315.511650023245,3686.4346335725613,9385.854183354088
purePeriodicMax-11,9875.7185,59.03066666666675,285.0400000000004,-121.43016666666668,616.5666666666658,1585.7143333333274,2919.611833333337,4546.670166666661,-88.90583333333336,5635.993499999976,474.7711666666667,1013.9091666666644,-121.354,1646.6086666666592,2996.33483333334,4127.652500000005,5204.6269999999895,5944.718333333305,-181.7999999999999,-48.78150000000004,519.5855000000005,872.934666666667,1237.8128333333318,1565.0368333333308,1905.0694999999964,165.74200000000036,-49.93650000000004,1218.1176666666634,1877.854666666664,2557.218499999997,3156.230499999998,3660.9489999999996,508.5590000000002,-47.678000000000026,1888.7841666666625,2821.7541666666666,3647.0791666666655,4362.69683333333,4972.417499999998,847.0266666666635,2263.7111666666624,2926.3063333333334,-67.24883333333335,6007.2436666666135,6652.771333333261,6905.349999999923,7103.208833333253,-135.3115,7251.475833333257,1035.4328333333317,1943.2409999999948,-67.02533333333332,2836.2885000000024,4430.652333333333,5416.770666666648,6136.404833333295,98.37683333333342,6605.956833333282
purePeriodicMax-15,9824.521166666666,22.359333333333296,152.6,-55.988499999999995,342.7656666666668,807.5583333333334,1324.8364999999994,1990.0993333333324,-62.59900000000002,2735.7383333333337,273.9166666666666,666.3616666666672,-56.08666666666667,1088.0604999999998,1988.622166666664,2716.7781666666656,3438.0761666666644,4034.763833333334,-133.19999999999987,-34.36500000000004,371.20333333333303,620.2823333333332,886.5255,1150.1976666666667,1396.8018333333334,117.82550000000002,-35.52500000000003,892.1775,1411.2751666666666,1919.270833333333,2384.2490000000003,2878.320666666667,365.4566666666665,-36.00000000000003,1368.0303333333334,2106.868833333333,2820.4156666666663,3404.7671666666665,4046.4343333333336,608.846,-26.07000000000004,2303.0126666666583,-32.595,2956.0393333333272,5735.50799999999,6501.148166666657,6677.519333333323,-99.013,6814.356500000001,666.567,1300.4443333333318,-32.19700000000001,1958.082999999997,3208.571999999998,4089.9148333333333,4838.3225,47.01066666666653,5334.426833333334
purePeriodicMax-17,9801.515,20.09783333333334,121.68499999999997,-76.75366666666666,277.3061666666669,645.1470000000011,1029.9993333333334,1462.8276666666636,-55.1735,1971.1773333333274,245.29433333333344,546.8735000000004,-77.078,928.4213333333338,1703.4093333333278,2313.4424999999906,2913.7773333333234,3426.942833333324,-117.60000000000012,-32.02399999999997,330.3295000000004,552.8848333333344,776.185500000001,1014.7019999999999,1229.5334999999984,107.01116666666648,-32.32999999999998,791.566500000001,1222.447333333333,1695.2984999999976,2094.117666666662,2522.4443333333293,329.62150000000054,-30.804999999999975,1213.2816666666654,1887.4571666666623,2510.306999999995,3026.785666666661,3580.721833333331,540.0383333333339,-53.674500000000016,2033.3681666666587,-43.34616666666666,2499.366833333321,5510.590166666641,5954.1683333333,6477.874666666624,-87.4815,6611.936999999956,566.0218333333333,1082.6228333333327,-43.58133333333333,1673.768166666662,2790.886499999992,3615.399666666661,4301.154166666666,33.78866666666654,4805.267833333333
purePeriodicMax-20,9770.233,15.06116666666667,95.815,-19.271499999999996,209.1066666666667,478.05166666666673,743.7818333333335,1048.998,-43.21666666666667,1342.0481666666662,186.83533333333338,444.15666666666715,-19.257,739.5883333333337,1360.057999999999,1890.184666666665,2370.141333333331,2761.4116666666664,-99.80000000000011,-26.609999999999975,274.3780000000001,463.9090000000003,666.3396666666665,857.8546666666666,1037.068,88.59733333333327,-26.879999999999974,656.1429999999999,1053.6166666666666,1437.7456666666665,1831.4023333333332,2143.871333333333,280.5573333333335,-27.219999999999974,1015.1963333333333,1596.6620000000003,2130.099333333333,2651.589,3170.795333333333,452.3870000000003,-45.073666666666675,1163.6004999999955,-37.09616666666666,2126.0999999999935,3537.0193333333305,5345.861999999994,6087.297833333324,-73.98833333333333,6332.954166666668,426.3703333333335,865.5820000000001,-37.02400000000001,1354.5729999999985,2283.9219999999978,3010.290499999998,3630.7468333333313,18.400833333333242,4076.393833333334
purePeriodicMax-4,9951.896,744.733833333339,3280.395166666657,-325.5205,6002.942500000101,7606.767333333491,8087.36366666679,8379.081500000082,-179.26966666666698,8541.75000000006,1930.8651666666674,4067.5821666666616,-325.90033333333326,6040.229333333436,7620.840666666823,8092.126333333455,8381.820333333413,8545.572333333395,-499.8999999999998,-310.86033333333336,1383.6303333333415,2207.5773333333514,2932.0296666666973,3514.785000000037,4089.0450000000387,458.52899999999687,-124.18600000000049,2958.7630000000117,4150.503666666686,5026.816333333361,5688.2610000000395,6248.318000000052,1384.6270000000086,55.92233333333359,4195.085666666679,5425.23900000003,6311.666333333382,6875.774666666722,7330.0543333334,2193.0190000000025,3988.6256666666513,6808.462833333491,-190.53266666666664,7097.621833333508,7717.234333333495,8100.777333333454,8375.868000000082,230.0548333333344,8546.15466666673,3372.659833333322,5245.828833333387,-190.868,6499.969833333467,7659.681666666825,8100.875000000121,8379.176000000085,663.4151666666716,8539.838333333397
